frame,time,label
1091,36.36666666666667,0.0
1092,36.4,0.0
1093,36.43333333333333,0.0
1094,36.46666666666667,0.0
1095,36.5,0.0
1096,36.53333333333333,0.0
1097,36.56666666666667,0.0
1098,36.6,0.0
1099,36.63333333333333,0.0
1100,36.666666666666664,0.0
1101,36.7,0.0
1102,36.733333333333334,0.0
1103,36.766666666666666,0.0
1104,36.8,0.0
1105,36.833333333333336,0.0
1106,36.86666666666667,0.0
1107,36.9,0.0
1108,36.93333333333333,0.0
1109,36.96666666666667,0.0
1110,37.0,0.0
1111,37.03333333333333,0.0
1112,37.06666666666667,0.0
1113,37.1,1.0
1114,37.13333333333333,0.0
1115,37.166666666666664,0.0
1116,37.2,0.0
1117,37.233333333333334,0.0
1118,37.266666666666666,0.0
1119,37.3,0.0
1120,37.333333333333336,0.0
1121,37.36666666666667,0.0
1122,37.4,0.0
1123,37.43333333333333,0.0
1124,37.46666666666667,0.0
1125,37.5,0.0
1126,37.53333333333333,0.0
1127,37.56666666666667,0.0
1128,37.6,0.0
1129,37.63333333333333,0.0
1130,37.666666666666664,0.0
1131,37.7,0.0
1132,37.733333333333334,0.0
1133,37.766666666666666,0.0
1134,37.8,0.0
1135,37.833333333333336,0.0
1136,37.86666666666667,0.0
1137,37.9,0.0
1138,37.93333333333333,0.0
1139,37.96666666666667,0.0
1140,38.0,0.0
1141,38.03333333333333,0.0
1142,38.06666666666667,0.0
1143,38.1,0.0
1144,38.13333333333333,0.0
1145,38.166666666666664,0.0
1146,38.2,0.0
1147,38.233333333333334,0.0
1148,38.266666666666666,0.0
1149,38.3,0.0
1150,38.333333333333336,0.0
1151,38.36666666666667,0.0
1152,38.4,0.0
1153,38.43333333333333,0.0
1154,38.46666666666667,0.0
1155,38.5,0.0
1156,38.53333333333333,0.0
1157,38.56666666666667,0.0
1158,38.6,0.0
1159,38.63333333333333,0.0
1160,38.666666666666664,0.0
1161,38.7,0.0
1162,38.733333333333334,0.0
1163,38.766666666666666,0.0
1164,38.8,0.0
1165,38.833333333333336,0.0
1166,38.86666666666667,0.0
1167,38.9,0.0
1168,38.93333333333333,0.0
1169,38.96666666666667,0.0
1170,39.0,0.0
1171,39.03333333333333,0.0
1172,39.06666666666667,0.0
1173,39.1,0.0
1174,39.13333333333333,0.0
1175,39.166666666666664,0.0
1176,39.2,0.0
1177,39.233333333333334,0.0
1178,39.266666666666666,0.0
1179,39.3,0.0
1180,39.333333333333336,1.0
1181,39.36666666666667,0.0
1182,39.4,0.0
1183,39.43333333333333,0.0
1184,39.46666666666667,0.0
1185,39.5,0.0
1186,39.53333333333333,0.0
1187,39.56666666666667,0.0
1188,39.6,0.0
1189,39.63333333333333,0.0
1190,39.666666666666664,0.0
1191,39.7,0.0
1192,39.733333333333334,0.0
1193,39.766666666666666,0.0
1194,39.8,0.0
1195,39.833333333333336,0.0
1196,39.86666666666667,0.0
1197,39.9,0.0
1198,39.93333333333333,0.0
1199,39.96666666666667,0.0
1200,40.0,0.0
1201,40.03333333333333,0.0
1202,40.06666666666667,0.0
1203,40.1,0.0
1204,40.13333333333333,0.0
1205,40.166666666666664,0.0
1206,40.2,0.0
1207,40.233333333333334,0.0
1208,40.266666666666666,0.0
1209,40.3,0.0
1210,40.333333333333336,0.0
1211,40.36666666666667,0.0
1212,40.4,0.0
1213,40.43333333333333,0.0
1214,40.46666666666667,0.0
1215,40.5,0.0
1216,40.53333333333333,0.0
1217,40.56666666666667,0.0
1218,40.6,0.0
1219,40.63333333333333,0.0
1220,40.666666666666664,0.0
1221,40.7,0.0
1222,40.733333333333334,0.0
1223,40.766666666666666,0.0
1224,40.8,0.0
1225,40.833333333333336,0.0
1226,40.86666666666667,0.0
1227,40.9,0.0
1228,40.93333333333333,0.0
1229,40.96666666666667,0.0
1230,41.0,0.0
1231,41.03333333333333,0.0
1232,41.06666666666667,0.0
1233,41.1,0.0
1234,41.13333333333333,0.0
1235,41.166666666666664,0.0
1236,41.2,0.0
1237,41.233333333333334,0.0
1238,41.266666666666666,0.0
1239,41.3,0.0
1240,41.333333333333336,0.0
1241,41.36666666666667,0.0
1242,41.4,0.0
1243,41.43333333333333,0.0
1244,41.46666666666667,0.0
1245,41.5,0.0
1246,41.53333333333333,0.0
1247,41.56666666666667,0.0
1248,41.6,0.0
1249,41.63333333333333,1.0
1250,41.666666666666664,0.0
1251,41.7,0.0
1252,41.733333333333334,0.0
1253,41.766666666666666,0.0
1254,41.8,0.0
1255,41.833333333333336,0.0
1256,41.86666666666667,0.0
1257,41.9,0.0
1258,41.93333333333333,0.0
1259,41.96666666666667,0.0
1260,42.0,0.0
1261,42.03333333333333,0.0
1262,42.06666666666667,0.0
1263,42.1,0.0
1264,42.13333333333333,0.0
1265,42.166666666666664,0.0
1266,42.2,0.0
1267,42.233333333333334,0.0
1268,42.266666666666666,0.0
1269,42.3,0.0
1270,42.333333333333336,0.0
1271,42.36666666666667,0.0
1272,42.4,0.0
1273,42.43333333333333,0.0
1274,42.46666666666667,0.0
1275,42.5,0.0
1276,42.53333333333333,0.0
1277,42.56666666666667,0.0
1278,42.6,0.0
1279,42.63333333333333,0.0
1280,42.666666666666664,0.0
1281,42.7,0.0
1282,42.733333333333334,0.0
1283,42.766666666666666,0.0
1284,42.8,0.0
1285,42.833333333333336,0.0
1286,42.86666666666667,0.0
1287,42.9,0.0
1288,42.93333333333333,0.0
1289,42.96666666666667,0.0
1290,43.0,0.0
1291,43.03333333333333,0.0
1292,43.06666666666667,0.0
1293,43.1,0.0
1294,43.13333333333333,0.0
1295,43.166666666666664,0.0
1296,43.2,0.0
1297,43.233333333333334,0.0
1298,43.266666666666666,0.0
1299,43.3,0.0
1300,43.333333333333336,0.0
1301,43.36666666666667,0.0
1302,43.4,0.0
1303,43.43333333333333,0.0
1304,43.46666666666667,0.0
1305,43.5,0.0
1306,43.53333333333333,0.0
1307,43.56666666666667,0.0
1308,43.6,0.0
1309,43.63333333333333,0.0
1310,43.666666666666664,0.0
1311,43.7,0.0
1312,43.733333333333334,0.0
1313,43.766666666666666,0.0
1314,43.8,0.0
1315,43.833333333333336,0.0
1316,43.86666666666667,0.0
1317,43.9,0.0
1318,43.93333333333333,0.0
1319,43.96666666666667,0.0
1320,44.0,0.0
1321,44.03333333333333,0.0
1322,44.06666666666667,0.0
1323,44.1,0.0
1324,44.13333333333333,0.0
1325,44.166666666666664,0.0
1326,44.2,0.0
1327,44.233333333333334,0.0
1328,44.266666666666666,0.0
1329,44.3,0.0
1330,44.333333333333336,0.0
1331,44.36666666666667,0.0
1332,44.4,1.0
1333,44.43333333333333,0.0
1334,44.46666666666667,0.0
1335,44.5,0.0
1336,44.53333333333333,0.0
1337,44.56666666666667,0.0
1338,44.6,0.0
1339,44.63333333333333,0.0
1340,44.666666666666664,0.0
1341,44.7,0.0
1342,44.733333333333334,0.0
1343,44.766666666666666,0.0
1344,44.8,0.0
1345,44.833333333333336,0.0
1346,44.86666666666667,0.0
1347,44.9,0.0
1348,44.93333333333333,0.0
1349,44.96666666666667,0.0
1350,45.0,0.0
1351,45.03333333333333,0.0
1352,45.06666666666667,0.0
1353,45.1,0.0
1354,45.13333333333333,0.0
1355,45.166666666666664,0.0
1356,45.2,0.0
1357,45.233333333333334,0.0
1358,45.266666666666666,0.0
1359,45.3,0.0
1360,45.333333333333336,0.0
1361,45.36666666666667,0.0
